sentence_id,words,labels
93,belgische,O
93,afdeling,O
93,van,O
93,transparency,B
93,international,I
93,organiseert,O
93,eveneens,O
93,opleidingen,O
93,en,O
93,kan,O
93,advies,O
93,verstrekken,O
93,over,O
93,de,O
93,strijd,B
93,tegen,I
93,corruptie,I
93,.,O
94,nog,O
94,een,O
94,onschatbare,O
94,bron,O
94,van,O
94,informatie,O
94,is,O
94,de,O
94,gids,O
94,',O
94,fighting,O
94,corruption,O
94,through,O
94,collective,O
94,action,O
94,',O
94,",",O
94,te,O
94,vinden,O
94,op,O
94,de,O
94,website,O
94,van,O
94,de,O
94,wereldbank,B
94,.,O
95,het,O
95,is,O
95,van,O
95,belang,O
95,dat,O
95,u,O
95,in,O
95,de,O
95,strijd,B
95,tegen,I
95,corruptie,I
95,niet,O
95,stil,O
95,zit,O
95,.,O
96,denk,O
96,na,O
96,over,O
96,een,O
96,strategie,O
96,om,O
96,corruptie,B
96,binnen,O
96,uw,O
96,dienst,O
96,of,O
96,uw,O
96,bedrijf,B
96,aan,O
96,te,O
96,pakken,O
96,.,O
97,deze,O
97,maatregelen,O
97,zullen,O
97,afhangen,O
97,van,O
97,de,O
97,grootte,O
97,van,O
97,uw,O
97,bedrijf,B
97,en,O
97,van,O
97,de,O
97,mate,O
97,waarin,O
97,het,O
97,aan,O
97,risicolanden,O
97,of,O
97,-sectoren,O
97,is,O
97,blootgesteld,O
97,.,O
98,indien,O
98,u,O
98,alle,O
98,geledingen,O
98,van,O
98,uw,O
98,klein,O
98,bedrijf,B
98,in,O
98,de,O
98,hand,O
98,hebt,O
98,",",O
98,is,O
98,het,O
98,risico,O
98,dus,O
98,kleiner,O
98,.,O
99,indien,O
99,u,O
99,zich,O
99,reeds,O
99,bewust,O
99,bent,O
99,van,O
99,de,O
99,corruptieproblematiek,B
99,",",O
99,dan,O
99,dient,O
99,u,O
99,nog,O
99,uw,O
99,medewerkers,B
99,te,O
99,sensibiliseren,O
99,.,O
100,dit,O
100,kan,O
100,bijvoorbeeld,O
100,via,O
100,deontologische,B
100,codes,I
100,en,O
100,transparante,B
100,aankoop-,O
100,en,O
100,marktprocedures,B
100,.,O
101,identificeer,O
101,bijvoorbeeld,O
101,ook,O
101,de,O
101,jobs,O
101,die,O
101,risico's,O
101,inhouden,O
101,op,O
101,het,O
101,gebied,O
101,van,O
101,corruptie,B
101,en,O
101,screen,O
101,de,O
101,hiervoor,O
101,in,O
101,aanmerking,O
101,komende,O
101,kandidaten,O
101,zorgvuldig,O
101,",",O
101,organiseer,O
101,regelmatig,O
101,integriteitstrainingen,B
101,met,O
101,uw,O
101,personeel,O
101,",",O
101,wees,O
101,vooruitziend,O
101,en,O
101,betaal,B
101,uw,O
101,personeel,O
101,een,O
101,voldoende,O
101,ruim,O
101,salaris,B
101,",",O
101,stel,O
101,bijvoorbeeld,O
101,een,O
101,checklist,O
101,op,O
101,van,O
101,omkopingsrisico's,B
101,die,O
101,eigen,O
101,zijn,O
101,aan,O
101,uw,O
101,bedrijf,B
101,(,O
101,s,O
101,(,O
101,tak,O
101,),O
101,",",O
101,stel,O
101,een,O
101,handleiding,O
101,van,O
101,best,O
101,practices,O
101,op,O
101,",",O
101,stel,O
101,een,O
101,gedragscode,B
101,op,O
101,",",O
101,…,O
102,bovendien,O
102,voorziet,O
102,u,O
102,best,O
102,in,O
102,een,O
102,beschermingsmechanisme,O
102,voor,O
102,personen,O
102,die,O
102,feiten,O
102,binnen,O
102,uw,O
102,bedrijf,B
102,melden,O
102,.,O
103,dit,O
103,vormt,O
103,een,O
103,krachtig,O
103,instrument,O
103,om,O
103,corruptie,B
103,te,I
103,bestrijden,I
103,.,O
104,de,O
104,belangrijkste,O
104,ngo,B
104,die,O
104,zich,O
104,met,O
104,corruptie,B
104,bezighoudt,O
104,",",O
104,heet,O
104,niet,O
104,voor,O
104,niets,O
104,transparency,B
104,international,I
104,.,O
105,corruptie,B
105,gebeurt,O
105,achter,O
105,de,O
105,schermen,O
105,.,O
106,daarom,O
106,zijn,O
106,duidelijke,O
106,procedures,O
106,en,O
106,het,O
106,beginsel,O
106,van,O
106,dubbele,B
106,controle,I
106,van,O
106,belang,O
106,.,O
107,zie,O
107,ten,O
107,slotte,O
107,toe,O
107,op,O
107,de,O
107,toepassing,O
107,van,O
107,de,O
107,vastgestelde,O
107,procedures,O
107,en,O
107,de,O
107,regels,B
107,van,O
107,het,O
107,goed,B
107,bestuur,I
107,die,O
107,door,O
107,u,O
107,werden,O
107,vastgelegd,O
107,",",O
107,want,O
107,als,O
107,ze,O
107,niet,O
107,in,O
107,de,O
107,praktijk,O
107,worden,O
107,omgezet,B
107,",",O
107,dan,O
107,wordt,O
107,uw,O
107,inzet,O
107,snel,O
107,overbodig,O
107,.,O
108,zoek,O
108,bij,O
108,problemen,O
108,hulp,O
108,en,O
108,advies,O
108,bij,O
108,de,O
108,geijkte,O
108,kanalen,O
108,:,O
108,uw,O
108,vakorganisatie,B
108,",",O
108,uw,O
108,vakbond,B
108,",",O
108,het,O
108,verbond,B
108,van,I
108,belgische,I
108,ondernemingen,I
108,(,O
108,vbo,B
108,),O
108,",",O
108,kamer,B
108,van,O
108,koophandel,O
108,",",O
108,de,O
108,(,O
108,politionele,B
108,en,O
108,gerechtelijke,B
108,),O
108,overheden,B
108,",",O
108,....,O
109,de,O
109,openbare,B
109,diensten,I
109,kunnen,O
109,immers,O
109,niet,O
109,alleen,O
109,te,O
109,werk,O
109,gaan,O
109,in,O
109,de,O
109,strijd,B
109,tegen,I
109,corruptie,I
109,.,O
110,wat,O
110,doet,O
110,belgië,B
110,tegen,O
110,corruptie,B
110,?,O
111,door,O
111,de,O
111,internationalisering,O
111,van,O
111,de,O
111,handel,B
111,en,O
111,de,O
111,uitbreiding,O
111,van,O
111,de,O
111,europese,B
111,unie,I
111,is,O
111,het,O
111,besef,O
111,gegroeid,O
111,dat,O
111,corruptie,B
111,een,O
111,fenomeen,O
111,is,O
111,dat,O
111,internationale,O
111,aanpak,O
111,vereist,O
111,.,O
112,vandaar,O
112,ook,O
112,de,O
112,steun,O
112,voor,O
112,gemeenschappelijke,O
112,regels,B
112,die,O
112,de,O
112,corruptie,B
112,aanpakken,O
112,over,O
112,de,O
112,grenzen,O
112,heen,O
112,",",O
112,waarbij,O
112,men,O
112,zich,O
112,niet,O
112,meer,O
112,beperkt,O
112,tot,O
112,de,O
112,eigen,O
112,nationale,O
112,ambtenaren,B
112,en/of,O
112,personen,O
112,en,O
112,bedrijven,B
112,",",O
112,maar,O
112,ook,O
112,corruptie,O
112,van,O
112,buitenlandse,O
112,ambtenaren,O
112,en/of,O
112,personen,O
112,en,O
112,bedrijven,O
112,strafbaar,B
112,stelt,O
112,.,O
113,belgische,O
113,bedrijven,B
113,die,O
113,actief,O
113,zijn,O
113,op,O
113,de,O
113,internationale,B
113,markt,B
113,moeten,O
113,dus,O
113,beseffen,O
113,dat,O
113,corrupt,B
113,gedrag,I
113,noch,O
113,in,O
113,de,O
113,nationale,O
113,",",O
113,noch,O
113,in,O
113,de,O
113,internationale,O
113,handel,B
113,wordt,O
113,aanvaard,O
113,en,O
113,ze,O
113,moeten,O
113,er,O
113,zich,O
113,tegelijk,O
113,van,O
113,bewust,O
113,zijn,O
113,dat,O
113,zij,O
113,ook,O
113,in,O
113,het,O
113,buitenland,O
113,strafrechtelijk,B
113,aansprakelijk,I
113,kunnen,O
113,worden,O
113,gesteld,O
113,voor,O
113,corrupte,B
113,praktijken,I
113,.,O
114,de,O
114,overeenkomst,B
114,van,I
114,de,O
114,verenigde,B
114,naties,I
114,ter,I
114,bestrijding,I
114,van,O
114,corruptie,O
114,van,O
114,31,O
114,oktober,O
114,2003,O
114,is,O
114,in,O
114,werking,O
114,getreden,O
114,in,O
114,december,O
114,2005,O
114,.,O
115,dit,O
115,is,O
115,het,O
115,eerste,O
115,globale,O
115,instrument,O
115,in,O
115,de,O
115,strijd,B
115,tegen,I
115,corruptie,I
115,en,O
115,bevat,O
115,onder,O
115,meer,O
115,bepalingen,O
115,betreffende,O
115,preventieve,O
115,maatregelen,O
115,",",O
115,strafbaarstelling,B
115,van,O
115,corruptie,O
115,",",O
115,internationale,O
115,samenwerking,O
115,en,O
115,technische,O
115,assistentie,O
115,.,O
116,de,O
116,overeenkomst,O
116,geniet,O
116,brede,O
116,steun,O
116,:,O
116,al,O
116,meer,O
116,dan,O
116,100,O
116,lidstaten,O
116,hebben,O
116,ze,O
116,geratificeerd,O
116,",",O
116,waaronder,O
116,ook,O
116,belgië,B
116,.,O
117,het,O
117,mondiaal,B
117,pact,I
117,van,I
117,de,I
117,verenigde,B
117,naties,I
117,brengt,O
117,bijna,O
117,5000,O
117,bedrijven,B
117,en,O
117,organisaties,O
117,bijeen,O
117,van,O
117,over,O
117,de,O
117,hele,O
117,wereld,O
117,.,O
118,de,O
118,leden,O
118,ervan,O
118,verplichten,O
118,er,O
118,zich,O
118,toe,O
118,in,O
118,hun,O
118,activiteiten,O
118,en,O
118,strategieën,O
118,tien,O
118,principes,O
118,toe,O
118,te,O
118,passen,O
118,op,O
118,het,O
118,gebied,O
118,van,O
118,mensenrechten,O
118,",",O
118,werk,O
118,",",O
118,milieu,O
118,en,O
118,bestrijding,B
118,van,O
118,corruptie,B
118,.,O
119,de,O
119,leden,O
119,rapporteren,B
119,jaarlijks,O
119,over,O
119,de,O
119,implementatie,O
119,van,O
119,deze,O
119,principes,O
119,.,O
120,het,O
120,strafrechtelijk,B
120,verdrag,I
120,ter,I
120,bestrijding,I
120,van,I
120,corruptie,I
120,van,O
120,de,O
120,raad,B
120,van,O
120,europa,O
120,van,O
120,1999,O
120,bevat,O
120,bepalingen,O
120,over,O
120,zowel,O
120,actieve,O
120,als,O
120,passieve,B
120,corruptie,O
120,in,O
120,de,O
120,publieke,B
120,en,O
120,de,O
120,private,B
120,sector,I
120,.,O
121,belgië,B
121,heeft,O
121,dit,O
121,verdrag,O
121,geratificeerd,O
121,in,O
121,2004,O
121,",",O
121,en,O
121,maakt,O
121,ook,O
121,deel,O
121,uit,O
121,van,O
121,de,O
121,greco,B
121,(,O
121,groupe,B
121,d'états,I
121,contre,I
121,la,I
121,corruption,I
121,),O
121,dat,O
121,de,O
121,toepassing,O
121,van,O
121,het,O
121,verdrag,O
121,in,O
121,de,O
121,lidstaten,O
121,controleert,O
121,.,O
122,het,O
122,burgerrechtelijk,B
122,verdrag,I
122,ter,I
122,bestrijding,I
122,van,I
122,corruptie,B
122,van,O
122,de,O
122,raad,B
122,van,O
122,europa,O
122,van,O
122,1999,O
122,behandelt,O
122,de,O
122,burgerlijke,O
122,aspecten,O
122,van,O
122,corruptie,O
122,.,O
123,belgië,B
123,heeft,O
123,dit,O
123,verdrag,O
123,geratificeerd,O
123,in,O
123,2007,O
123,.,O
124,de,O
124,oeso-overeenkomst,B
124,ter,I
124,bestrijding,I
124,van,I
124,omkoping,B
124,van,O
124,buitenlandse,O
124,ambtenaren,O
124,in,O
124,internationale,O
124,handelstransacties,O
124,van,O
124,1997,O
124,is,O
124,van,O
124,groot,O
124,belang,O
124,voor,O
124,de,O
124,belgische,O
124,private,B
124,sector,I
124,.,O
125,het,O
125,doel,O
125,van,O
125,de,O
125,oeso-overeenkomst,O
125,is,O
125,om,O
125,een,O
125,gemeenschappelijk,O
125,kader,O
125,en,O
125,gelijke,O
125,competitieve,O
125,voorwaarden,O
125,te,O
125,creëren,O
125,voor,O
125,de,O
125,bedrijven,B
125,in,O
125,de,O
125,landen,O
125,die,O
125,de,O
125,overeenkomst,O
125,ratificeren,O
125,.,O
126,de,O
126,overeenkomst,O
126,focust,O
126,op,O
126,de,O
126,actieve,B
126,corruptie,B
126,:,O
126,ze,O
126,stelt,O
126,de,O
126,persoon,O
126,strafbaar,B
126,die,O
126,een,O
126,buitenlandse,O
126,ambtenaar,B
126,omkoopt,B
126,",",O
126,ook,O
126,in,O
126,landen,O
126,die,O
126,geen,O
126,partij,O
126,bij,O
126,de,O
126,overeenkomst,O
126,zijn,O
126,.,O
127,bovendien,O
127,is,O
127,ook,O
127,binnen,O
127,de,O
127,oeso,B
127,een,O
127,streng,O
127,evaluatiemechanisme,B
127,van,O
127,kracht,O
127,dat,O
127,de,O
127,landen,O
127,controleert,O
127,op,O
127,de,O
127,implementatie,O
127,en,O
127,toepassing,O
127,van,O
127,de,O
127,overeenkomst,O
127,.,O
128,de,O
128,oeso-richtlijnen,O
128,voor,O
128,multinationale,O
128,ondernemingen,B
128,zijn,O
128,aanbevelingen,O
128,gericht,O
128,aan,O
128,bedrijven,B
128,om,O
128,maatschappelijk,B
128,verantwoord,I
128,te,O
128,handelen,B
128,.,O
129,ze,O
129,bevatten,O
129,een,O
129,aantal,O
129,vrijwillige,O
129,principes,O
129,en,O
129,standaarden,O
129,voor,O
129,een,O
129,verantwoord,O
129,gedrag,O
129,in,O
129,de,O
129,handelsbetrekkingen,B
129,.,O
130,de,O
130,europese,B
130,unie,I
130,heeft,O
130,twee,O
130,richtlijnen,B
130,aangenomen,O
130,(,O
130,2004/17/ec,O
130,en,O
130,2004/18/ec,O
130,),O
130,over,O
130,de,O
130,strijd,B
130,tegen,I
130,corruptie,I
130,en,O
130,de,O
130,gevolgen,O
130,van,O
130,corruptie,O
130,.,O
131,ondernemingen,B
131,die,O
131,veroordeeld,B
131,worden,O
131,voor,O
131,omkoping,B
131,kunnen,O
131,uitgesloten,O
131,worden,O
131,van,O
131,deelname,O
131,aan,O
131,openbare,B
131,aanbestedingen,I
131,in,O
131,andere,O
131,landen,O
131,.,O
132,verschillende,O
132,eu-lidstaten,O
132,hebben,O
132,al,O
132,een,O
132,blacklist,B
132,aangelegd,O
132,in,O
132,verband,O
132,met,O
132,openbare,B
132,aanbestedingen,I
132,.,O
133,andere,O
133,internationale,O
133,regelgeving,B
133,en,O
133,initiatieven,O
133,",",O
133,of,O
133,buitenlandse,O
133,wetgevingen,B
133,kunnen,O
133,ook,O
133,van,O
133,belang,O
133,zijn,O
133,voor,O
133,belgische,O
133,bedrijven,B
133,.,O
134,vermeldenswaard,O
134,zijn,O
134,hier,O
134,het,O
134,initiatief,O
134,',O
134,collective,O
134,action,O
134,',O
134,van,O
134,de,O
134,wereldbank,B
134,(,O
134,www.fightingcorruption.org,O
134,),O
134,",",O
134,het,O
134,wto-akkoord,O
134,over,O
134,overheidsaanbestedingen,B
134,van,O
134,1996,O
134,",",O
134,en,O
134,de,O
134,',O
134,foreign,B
134,corrupt,I
134,practices,I
134,act,I
134,',O
134,van,O
134,de,O
134,verenigde,B
134,staten,I
134,van,O
134,amerika,O
134,.,O
135,wat,O
135,dit,O
135,laatste,O
135,betreft,O
135,",",O
135,kunnen,O
135,belgische,O
135,bedrijven,B
135,die,O
135,bijvoorbeeld,O
135,in,O
135,een,O
135,joint,B
135,venture,I
135,met,O
135,een,O
135,amerikaans,O
135,bedrijf,B
135,samenwerken,O
135,onderhavig,O
135,zijn,O
135,aan,O
135,deze,O
135,amerikaanse,O
135,wetgeving,B
135,.,O
136,sinds,O
136,het,O
136,einde,O
136,van,O
136,de,O
136,jaren,O
136,',O
136,90,O
136,heeft,O
136,belgië,B
136,steeds,O
136,meer,O
136,aandacht,O
136,besteed,O
136,aan,O
136,haar,O
136,anti-corruptiebeleid,B
136,.,O
137,een,O
137,aantal,O
137,nationale,O
137,corruptieschandalen,B
137,en,O
137,het,O
137,ontoereikende,O
137,juridische,B
137,arsenaal,O
137,dwongen,O
137,belgië,B
137,om,O
137,de,O
137,strafbepalingen,B
137,inzake,O
137,omkoping,B
137,te,O
137,herzien,O
137,.,O
138,zo,O
138,heeft,O
138,belgië,B
138,de,O
138,verdragen,O
138,op,O
138,vn-,O
138,en,O
138,eu-niveau,O
138,",",O
138,op,O
138,niveau,O
138,van,O
138,de,O
138,raad,B
138,van,O
138,europa,O
138,en,O
138,de,O
138,oeso,B
138,ondertekend,O
138,en,O
138,geratificeerd,O
138,.,O
139,de,O
139,ondertekening,O
139,en,O
139,ratificatie,O
139,van,O
139,deze,O
139,verdragen,O
139,blijven,O
139,natuurlijk,O
139,geen,O
139,lege,O
139,doos,O
139,;,O
139,belgië,B
139,heeft,O
139,hiermee,O
139,een,O
139,aantal,O
139,verplichtingen,O
139,te,O
139,vervullen,O
139,.,O
140,op,O
140,het,O
140,einde,O
140,van,O
140,de,O
140,jaren,O
140,',O
140,90,O
140,kwam,O
140,de,O
140,wet,B
140,betreffende,O
140,de,O
140,omkoping16,O
140,tot,O
140,stand,O
140,en,O
140,heeft,O
140,men,O
140,ook,O
140,de,O
140,strafrechtelijke,B
140,verantwoordelijkheid,I
140,van,O
140,rechtspersonen,B
140,ingevoerd,O
140,.,O
141,vanaf,O
141,dat,O
141,moment,O
141,beschikt,O
141,belgië,B
141,over,O
141,een,O
141,sluitende,O
141,wetgeving,B
141,voor,O
141,zowel,O
141,de,O
141,publieke,B
141,als,O
141,de,O
141,private,B
141,omkoping,I
141,en,O
141,werd,O
141,de,O
141,mogelijkheid,O
141,geschapen,O
141,om,O
141,",",O
141,naast,O
141,een,O
141,individu,O
141,",",O
141,ook,O
141,een,O
141,rechtspersoon,B
141,te,O
141,vervolgen,B
141,en,O
141,te,O
141,veroordelen,B
141,.,O
142,deze,O
142,twee,O
142,wetten,B
142,betekenden,O
142,de,O
142,eerste,O
142,belangrijke,O
142,stappen,O
142,in,O
142,het,O
142,belgische,O
142,anti-corruptiebeleid,B
142,.,O
143,belgië,B
143,beschikt,O
143,over,O
143,een,O
143,eigen,O
143,",",O
143,gespecialiseerde,O
143,anti-corruptiedienst,B
143,bij,O
143,de,O
143,federale,B
143,gerechtelijke,B
143,politie,B
143,",",O
143,de,O
143,centrale,B
143,dienst,I
143,ter,I
143,bestrijding,I
143,van,I
143,corruptie,B
143,(,O
143,cdbc,B
143,),O
143,",",O
143,die,O
143,bij,O
143,de,O
143,directie,B
143,voor,I
143,de,O
143,bestrijding,O
143,van,O
143,de,O
143,economische,B
143,en,I
143,financiële,B
143,criminaliteit,I
143,(,O
143,djf,B
143,),O
143,is,O
143,ondergebracht,O
143,.,O
144,de,O
144,cdbc,B
144,is,O
144,bevoegd,O
144,voor,O
144,het,O
144,opsporen,O
144,en,O
144,verlenen,O
144,van,O
144,ondersteuning,O
144,bij,O
144,de,O
144,opsporing,O
144,van,O
144,misdrijven,B
144,ten,O
144,nadele,O
144,van,O
144,de,O
144,belangen,O
144,van,O
144,de,O
144,staat,O
144,",",O
144,zoals,O
144,de,O
144,ernstige,O
144,en,O
144,complexe,O
144,misdrijven,O
144,van,O
144,corruptie,B
144,.,O
145,bovendien,O
145,oefent,O
145,deze,O
145,dienst,O
145,een,O
145,pilootfunctie,O
145,uit,O
145,in,O
145,het,O
145,kader,O
145,van,O
145,de,O
145,bestrijding,O
145,van,O
145,criminele,B
145,misbruiken,I
145,en,O
145,gedragingen,O
145,inzake,O
145,overheidsopdrachten,B
145,",",O
145,subsidiewetgeving,B
145,",",O
145,erkenningen,B
145,en,O
145,vergunningen,B
145,",",O
145,zoals,O
145,ook,O
145,de,O
145,private,B
145,corruptie,I
145,.,O
146,de,O
146,cdbc,B
146,volgt,O
146,het,O
146,fenomeen,O
146,corruptie,B
146,op,O
146,om,O
146,er,O
146,een,O
146,zo,O
146,goed,O
146,mogelijk,O
146,beeld,O
146,van,O
146,te,O
146,hebben,O
146,.,O
147,de,O
147,dienst,O
147,onderhoudt,O
147,ook,O
147,regelmatige,O
147,contacten,O
147,met,O
147,aanverwante,O
147,buitenlandse,O
147,of,O
147,internationale,O
147,bureaus,O
147,waaronder,O
147,olaf,B
147,",",O
147,de,O
147,anti-fraudedienst,B
147,van,O
147,de,O
147,europese,B
147,commissie,I
147,.,O
148,het,O
148,preventieve,O
148,luik,O
148,van,O
148,het,O
148,integriteitsbeleid,B
148,binnen,O
148,de,O
148,federale,B
148,overheidsdiensten,B
148,wordt,O
148,in,O
148,belgië,B
148,waargenomen,O
148,door,O
148,het,O
148,bureau,B
148,voor,I
148,ambtelijke,I
148,ethiek,B
148,en,I
148,deontologie,B
148,van,O
148,de,O
148,federale,O
148,overheidsdienst,B
148,budget,I
148,en,O
148,beheerscontrole,O
148,.,O
149,dit,O
149,bureau,O
149,heeft,O
149,als,O
149,opdracht,O
149,de,O
149,preventieve,O
149,bewaking,O
149,van,O
149,de,O
149,integriteit,B
149,van,O
149,de,O
149,federale,B
149,overheidsdiensten,B
149,.,O
150,inmiddels,O
150,heeft,O
150,het,O
150,bureau,O
150,een,O
150,deontologisch,B
150,kader,I
150,opgesteld,O
150,voor,O
150,de,O
150,ambtenaren,B
150,van,O
150,het,O
150,federaal,B
150,administratief,I
150,openbaar,B
150,ambt,I
150,.,O
151,dit,O
151,kader,O
151,heeft,O
151,als,O
151,eerste,O
151,doelstelling,O
151,het,O
151,vertrouwen,O
151,van,O
151,de,O
151,burger,O
151,in,O
151,de,O
151,goede,O
151,werking,O
151,van,O
151,het,O
151,federaal,B
151,administratief,I
151,openbaar,B
151,ambt,I
151,te,O
151,bewaren,O
151,en,O
151,te,O
151,versterken,O
151,door,O
151,het,O
151,ethisch,B
151,en,O
151,deontologisch,B
151,gedrag,O
151,van,O
151,alle,O
151,ambtenaren,B
151,te,O
151,stimuleren,O
151,.,O
152,ook,O
152,de,O
152,privé-sector,B
152,heeft,O
152,zich,O
152,de,O
152,voorbije,O
152,jaren,O
152,niet,O
152,onbetuigd,O
152,gelaten,O
152,.,O
153,zo,O
153,kan,O
153,bijvoorbeeld,O
153,verwezen,O
153,worden,O
153,naar,O
153,de,O
153,niet,O
153,aflatende,O
153,inspanningen,O
153,van,O
153,organisaties,O
153,zoals,O
153,het,O
153,vbo,B
153,",",O
153,de,O
153,belgische,O
153,tak,O
153,van,O
153,transparency,B
153,international,I
153,en,O
153,icc-belgië,B
153,.,O
154,deze,O
154,organisaties,O
154,onderstrepen,O
154,de,O
154,problematiek,O
154,en,O
154,zetten,O
154,zich,O
154,in,O
154,voor,O
154,bedrijven,B
154,die,O
154,zich,O
154,in,O
154,een,O
154,klimaat,O
154,van,O
154,globalisering,O
154,verder,O
154,willen,O
154,blijven,O
154,inzetten,O
154,voor,O
154,een,O
154,ethisch,B
154,ondernemerschap,I
154,.,O
155,daarenboven,O
155,bestaat,O
155,er,O
155,een,O
155,interdepartementale,O
155,werkgroep,O
155,bij,O
155,de,O
155,dienst,B
155,voor,I
155,het,I
155,strafrechtelijk,B
155,beleid,I
155,die,O
155,instaat,O
155,voor,O
155,de,O
155,opvolging,O
155,en,O
155,uitvoering,O
155,van,O
155,de,O
155,aanbevelingen,O
155,van,O
155,de,O
155,oeso,B
155,",",O
155,de,O
155,greco,B
155,en,O
155,de,O
155,vn,B
155,inzake,O
155,corruptie,B
155,.,O
156,in,O
156,deze,O
156,werkgroep,O
156,komen,O
156,de,O
156,belangrijkste,O
156,partners,O
156,in,O
156,het,O
156,belgische,O
156,anti-corruptiebeleid,B
156,samen,O
156,.,O
157,daarenboven,O
157,is,O
157,in,O
157,de,O
157,schoot,O
157,van,O
157,het,O
157,college,B
157,van,O
157,procureurs-generaal,O
157,en,O
157,in,O
157,zeer,O
157,nauwe,O
157,samenwerking,O
157,met,O
157,het,O
157,expertisenetwerk,B
157,inzake,O
157,economische,B
157,",",O
157,financiële,B
157,en,O
157,fiscale,B
157,delinquentie,B
157,een,O
157,expertisenetwerk,O
157,corruptie,O
157,opgericht,O
157,",",O
157,dat,O
157,de,O
157,partners,O
157,in,O
157,het,O
157,vervolgingsbeleid,B
157,inzake,O
157,corruptie,O
157,samenbrengt,O
157,.,O
158,ook,O
158,dient,O
158,een,O
158,brug,O
158,te,O
158,worden,O
158,geslagen,O
158,tussen,O
158,het,O
158,publieke,B
158,en,O
158,het,O
158,private,B
158,niveau,O
158,.,O
159,de,O
159,private,B
159,sector,I
159,dient,O
159,meer,O
159,bewust,O
159,gemaakt,O
159,te,O
159,worden,O
159,van,O
159,het,O
159,misdrijf,B
159,corruptie,B
159,en,O
159,allerhande,O
159,deontologisch,B
159,onaanvaardbaar,O
159,gedrag,O
159,.,O
160,deze,O
160,rol,O
160,dient,O
160,door,O
160,de,O
160,publieke,B
160,sector,I
160,waargenomen,O
160,te,O
160,worden,O
160,",",O
160,vandaar,O
160,deze,O
160,brochure,O
160,.,O
161,deze,O
161,multidisciplinaire,O
161,",",O
161,geïntegreerde,O
161,werkwijze,O
161,om,O
161,corruptie,B
161,te,I
161,bestrijden,I
161,",",O
161,begint,O
161,stilaan,O
161,zijn,O
161,vruchten,O
161,af,O
161,te,O
161,werpen,O
161,.,O
162,zo,O
162,is,O
162,de,O
162,impuls,O
162,gegeven,O
162,tot,O
162,het,O
162,wijzigen,O
162,van,O
162,de,O
162,wetgeving,B
162,inzake,O
162,omkoping,B
162,vanuit,O
162,de,O
162,hierboven,O
162,beschreven,O
162,interdepartementale,O
162,werkgroep,O
162,en,O
162,hebben,O
162,de,O
162,leden,O
162,",",O
162,elk,O
162,vanuit,O
162,hun,O
162,eigen,O
162,expertise,O
162,",",O
162,meegewerkt,O
162,aan,O
162,de,O
162,totstandkoming,O
162,van,O
162,deze,O
162,nieuwe,O
162,wet,B
162,.,O
163,stilaan,O
163,wordt,O
163,ook,O
163,overleg,O
163,mogelijk,O
163,tussen,O
163,alle,O
163,beleidsniveaus,B
163,",",O
163,van,O
163,federaal,O
163,tot,O
163,deelstatelijk,O
163,.,O
164,belgische,O
164,administraties,B
164,en,O
164,verbonden,O
165,hierna,O
165,vindt,O
165,u,O
165,een,O
165,overzicht,O
165,van,O
165,de,O
165,belangrijkste,O
165,partners,O
165,in,O
165,het,O
165,anti-corruptiebeleid,B
165,.,O
166,federale,O
166,overheidsdienst,B
166,justitie,B
167,op,O
167,onderstaande,O
167,websites,O
167,kan,O
167,u,O
167,bijkomende,O
167,informatie,O
167,vinden,O
167,over,O
167,het,O
167,belgische,O
167,",",O
167,europese,O
167,en,O
167,internationale,O
167,anti-corruptiebeleid,B
167,.,O
168,fod,B
168,justitie,B
169,federale,O
169,politie,B
170,cdbc,B
171,fod,B
171,begroting,B
171,",",O
171,bureau,B
171,ambtelijke,I
171,ethiek,B
171,en,I
171,deontologie,B
171,:,O
172,fod,B
172,financiën,B
173,icc,B
173,belgium,O
174,corporate,O
174,governance,B
175,wereldbank,B
176,greco,B
177,oeso,B
178,vn-corruptie,B
179,besluit,B
179,(,O
179,eu,B
179,),O
180,2016/63,O
180,van,O
180,de,O
180,raad,B
181,betreffende,O
181,de,O
181,toetreding,O
181,van,O
181,kroatië,B
181,tot,O
181,de,O
181,overeenkomst,O
181,opgesteld,O
181,op,O
181,basis,O
181,van,O
181,artikel,O
181,k.3,O
181,",",O
181,lid,O
181,2,O
181,",",O
181,onder,O
181,c,O
181,),O
181,",",O
181,van,O
181,het,O
181,verdrag,B
181,betreffende,O
181,de,O
181,europese,O
181,unie,O
181,ter,O
181,bestrijding,B
181,van,O
181,corruptie,B
181,waarbij,O
181,ambtenaren,B
181,van,O
181,de,O
181,europese,O
181,gemeenschappen,O
181,of,O
181,van,O
181,de,O
181,lidstaten,O
181,van,O
181,de,O
181,europese,O
181,unie,O
181,betrokken,O
181,zijn,O
182,de,O
182,raad,B
182,van,I
182,de,O
182,europese,O
182,unie,O
182,",",O
183,gezien,O
183,het,O
183,verdrag,B
183,betreffende,I
183,de,I
183,europese,I
183,unie,I
183,",",O
184,gezien,O
184,het,O
184,verdrag,O
184,betreffende,O
184,de,O
184,toetreding,O
184,van,O
184,kroatië,B
184,",",O
185,gezien,O
185,de,O
185,akte,O
185,betreffende,O
185,de,O
185,voorwaarden,O
185,voor,O
185,de,O
185,toetreding,O
185,van,O
185,de,O
185,republiek,B
185,kroatië,I
186,gezien,O
186,de,O
